time,open,high,low,close,h-l,h-pc,l-pc,tr,atr,label
2024-04-03 04:00:00,1.07688,1.07794,1.07658,1.07747,0.0013599999999998058,0.0010599999999998388,0.00029999999999996696,0.0013599999999998058,0.0016557142857142524,1.0
2024-04-03 08:00:00,1.07747,1.07773,1.07639,1.0771600000000001,0.0013400000000001189,0.000260000000000149,0.0010799999999999699,0.0013400000000001189,0.0016557142857142524,1.0
2024-04-03 12:00:00,1.07711,1.07862,1.0765,1.07779,0.0021199999999998997,0.0014599999999997948,0.000660000000000105,0.0021199999999998997,0.0017335714285713819,1.0
2024-04-03 16:00:00,1.07781,1.08361,1.07778,1.08305,0.005830000000000002,0.005819999999999936,1.0000000000065512e-05,0.005830000000000002,0.0020828571428571007,1.0
2024-04-03 20:00:00,1.08305,1.08367,1.08254,1.08354,0.0011299999999998533,0.0006199999999998429,0.0005100000000000104,0.0011299999999998533,0.0020642857142856774,1.0
2024-04-04 00:00:00,1.08347,1.08434,1.0832600000000001,1.08429,0.0010799999999999699,0.0008000000000001339,0.00027999999999983594,0.0010799999999999699,0.00176999999999997,1.0
2024-04-04 04:00:00,1.08429,1.08446,1.08382,1.08425,0.0006399999999999739,0.00017000000000000348,0.00046999999999997044,0.0006399999999999739,0.0017621428571428233,1.0
2024-04-04 08:00:00,1.08425,1.08626,1.08389,1.08619,0.0023699999999999832,0.0020100000000000673,0.00035999999999991594,0.0023699999999999832,0.0018414285714285494,-1.0
2024-04-04 12:00:00,1.08616,1.08702,1.08505,1.08696,0.0019700000000000273,0.0008300000000001084,0.0011399999999999189,0.0019700000000000273,0.0019192857142856948,-1.0
2024-04-04 16:00:00,1.08696,1.08765,1.0858,1.08588,0.0018499999999999073,0.0006900000000000794,0.0011599999999998278,0.0018499999999999073,0.0019207142857142598,-1.0
2024-04-04 20:00:00,1.08588,1.08618,1.08317,1.08362,0.003009999999999957,0.00029999999999996696,0.00270999999999999,0.003009999999999957,0.0019564285714285417,-1.0
2024-04-05 00:00:00,1.08366,1.0844,1.08335,1.08416,0.0010499999999999954,0.0007800000000000029,0.00026999999999999247,0.0010499999999999954,0.0018085714285713975,-1.0
2024-04-05 04:00:00,1.08416,1.0843099999999999,1.08233,1.08263,0.0019799999999998708,0.00014999999999987246,0.0018299999999999983,0.0019799999999998708,0.0018878571428571078,-1.0
2024-04-05 08:00:00,1.08263,1.08464,1.08224,1.08375,0.0023999999999999577,0.0020100000000000673,0.00038999999999989043,0.0023999999999999577,0.0020092857142856657,-1.0
2024-04-05 12:00:00,1.08375,1.08478,1.08001,1.08093,0.004770000000000163,0.0010300000000000864,0.0037400000000000766,0.004770000000000163,0.00225285714285712,1.0
2024-04-05 16:00:00,1.08094,1.08443,1.07913,1.08357,0.005300000000000082,0.0035000000000000586,0.0018000000000000238,0.005300000000000082,0.00253571428571426,0.0
2024-04-05 20:00:00,1.08356,1.08389,1.08306,1.08359,0.0008300000000001084,0.000320000000000098,0.0005100000000000104,0.0008300000000001084,0.002443571428571418,0.0
2024-04-08 00:00:00,1.08349,1.08372,1.0823,1.0827,0.0014199999999999768,0.00012999999999996348,0.0012900000000000134,0.0014199999999999768,0.0021285714285714163,0.0
2024-04-08 04:00:00,1.08269,1.08432,1.08267,1.08322,0.0016499999999999293,0.0016199999999999548,2.999999999997449e-05,0.0016499999999999293,0.0021657142857142786,0.0
2024-04-08 08:00:00,1.08322,1.08377,1.08221,1.08234,0.0015600000000000058,0.0005499999999998284,0.0010100000000001774,0.0015600000000000058,0.002199999999999996,1.0
2024-04-08 12:00:00,1.08234,1.08355,1.08208,1.08342,0.0014700000000000824,0.0012099999999999334,0.000260000000000149,0.0014700000000000824,0.0022592857142857176,0.0
2024-04-08 16:00:00,1.08341,1.08589,1.08341,1.08501,0.0024800000000000377,0.0024699999999999722,1.0000000000065512e-05,0.0024800000000000377,0.0022671428571428643,0.0
2024-04-08 20:00:00,1.08501,1.08621,1.08494,1.08588,0.0012699999999998823,0.0011999999999998678,7.00000000000145e-05,0.0012699999999998823,0.002217142857142854,0.0
2024-04-09 00:00:00,1.08576,1.08634,1.08541,1.08585,0.0009300000000000974,0.000460000000000127,0.00046999999999997044,0.0009300000000000974,0.002151428571428582,0.0
2024-04-09 04:00:00,1.08585,1.08621,1.08538,1.08564,0.0008299999999998864,0.00035999999999991594,0.00046999999999997044,0.0008299999999998864,0.001995714285714291,0.0
2024-04-09 08:00:00,1.08564,1.08626,1.08485,1.0857,0.0014099999999999113,0.0006200000000000649,0.0007899999999998464,0.0014099999999999113,0.0020214285714285707,0.0
2024-04-09 12:00:00,1.08569,1.08839,1.08559,1.08805,0.0027999999999999137,0.002689999999999859,0.0001100000000000545,0.0027999999999999137,0.0020800000000000024,-1.0
2024-04-09 16:00:00,1.08805,1.08849,1.08522,1.08545,0.003269999999999884,0.00043999999999999595,0.002829999999999888,0.003269999999999884,0.002142142857142854,0.0
2024-04-09 20:00:00,1.08545,1.0859,1.08476,1.08563,0.001140000000000141,0.00045000000000006146,0.0006900000000000794,0.001140000000000141,0.0018828571428571386,-1.0
2024-04-10 00:00:00,1.0856,1.08596,1.08518,1.08571,0.0007800000000000029,0.00032999999999994145,0.00045000000000006146,0.0007800000000000029,0.00155999999999999,-1.0
2024-04-10 04:00:00,1.08571,1.08588,1.08505,1.08525,0.0008299999999998864,0.00017000000000000348,0.0006599999999998829,0.0008299999999998864,0.0015599999999999742,-1.0
2024-04-10 08:00:00,1.08525,1.08606,1.08474,1.0860400000000001,0.0013199999999999878,0.0008099999999999774,0.0005100000000000104,0.0013199999999999878,0.0015528571428571178,-1.0
2024-04-10 12:00:00,1.0860400000000001,1.08664,1.07782,1.07807,0.00882000000000005,0.0005999999999999339,0.008220000000000116,0.00882000000000005,0.0020649999999999835,-1.0
2024-04-10 16:00:00,1.07807,1.07811,1.07288,1.0735999999999999,0.005229999999999846,3.999999999981796e-05,0.005190000000000028,0.005229999999999846,0.0023271428571428293,0.0
2024-04-10 20:00:00,1.07361,1.07542,1.0729,1.07414,0.0025200000000000777,0.0018200000000001548,0.0006999999999999229,0.0025200000000000777,0.002402142857142829,0.0
2024-04-11 00:00:00,1.07412,1.07459,1.07383,1.07424,0.0007599999999998719,0.0004499999999998394,0.00031000000000003247,0.0007599999999998719,0.0022792857142856743,-1.0
2024-04-11 04:00:00,1.07424,1.07489,1.07411,1.07461,0.0007800000000000029,0.0006499999999998174,0.00013000000000018552,0.0007800000000000029,0.0022442857142856826,-1.0
2024-04-11 08:00:00,1.07461,1.07497,1.07265,1.07405,0.0023199999999998777,0.00035999999999991594,0.0019599999999999618,0.0023199999999998777,0.0023435714285713815,-1.0
2024-04-11 12:00:00,1.07405,1.07469,1.07137,1.07413,0.0033199999999999896,0.0006399999999999739,0.0026800000000000157,0.0033199999999999896,0.0025214285714285317,-1.0
2024-04-11 16:00:00,1.07413,1.07565,1.06991,1.07176,0.005740000000000078,0.0015199999999999658,0.0042200000000001125,0.005740000000000078,0.002830714285714258,-1.0
2024-04-11 20:00:00,1.07175,1.07346,1.07152,1.07253,0.0019400000000000528,0.0017000000000000348,0.00024000000000001798,0.0019400000000000528,0.0027692857142856964,-1.0
2024-04-12 00:00:00,1.07254,1.07288,1.07224,1.07258,0.0006399999999999739,0.0003500000000000725,0.00028999999999990145,0.0006399999999999739,0.00258142857142856,-1.0
2024-04-12 04:00:00,1.07259,1.07281,1.07107,1.07111,0.0017400000000000748,0.00022999999999995246,0.0015100000000001224,0.0017400000000000748,0.002624285714285698,-1.0
2024-04-12 08:00:00,1.07111,1.0714,1.06707,1.0671,0.004329999999999945,0.00028999999999990145,0.0040400000000000436,0.004329999999999945,0.0028778571428571226,-1.0
2024-04-12 12:00:00,1.0671,1.06749,1.06312,1.06383,0.004369999999999985,0.0003900000000001125,0.0039799999999998725,0.004369999999999985,0.0031307142857142723,0.0
2024-04-12 16:00:00,1.06386,1.0651,1.06224,1.06418,0.0028599999999998627,0.0012699999999998823,0.0015899999999999803,0.0028599999999998627,0.0032407142857142635,0.0
2024-04-12 20:00:00,1.06418,1.06505,1.06371,1.06399,0.0013400000000001189,0.0008700000000001484,0.00046999999999997044,0.0013400000000001189,0.002706428571428554,0.0
2024-04-15 00:00:00,1.063,1.06515,1.06288,1.06456,0.0022699999999999942,0.0011600000000000499,0.0011099999999999444,0.0022699999999999942,0.0024949999999999933,0.0
2024-04-15 04:00:00,1.06456,1.06549,1.06392,1.06524,0.0015700000000000713,0.0009300000000000974,0.0006399999999999739,0.0015700000000000713,0.00242714285714285,0.0
2024-04-15 08:00:00,1.06525,1.06649,1.06499,1.06563,0.0014999999999998348,0.0012499999999999734,0.00024999999999986144,0.0014999999999998348,0.00247999999999999,-1.0
2024-04-15 12:00:00,1.06563,1.06652,1.06308,1.06471,0.0034399999999998876,0.0008899999999998354,0.0025500000000000522,0.0034399999999998876,0.002669999999999982,-1.0
2024-04-15 16:00:00,1.06474,1.06607,1.06218,1.0636,0.003890000000000171,0.0013600000000000279,0.0025300000000001432,0.003890000000000171,0.00278214285714286,0.0
2024-04-15 20:00:00,1.0636,1.06396,1.06202,1.06236,0.0019400000000000528,0.00035999999999991594,0.0015800000000001369,0.0019400000000000528,0.0026835714285714358,0.0
2024-04-16 00:00:00,1.06236,1.06284,1.0618,1.06182,0.0010399999999999299,0.00048000000000003595,0.0005599999999998939,0.0010399999999999299,0.00234785714285714,1.0
2024-04-16 04:00:00,1.06184,1.06192,1.06061,1.06139,0.0013099999999999223,9.999999999998899e-05,0.0012099999999999334,0.0013099999999999223,0.0023028571428571304,1.0
2024-04-16 08:00:00,1.06139,1.06247,1.06023,1.0616,0.0022400000000000198,0.0010799999999999699,0.0011600000000000499,0.0022400000000000198,0.0024171428571428477,1.0
2024-04-16 12:00:00,1.0616,1.06537,1.06158,1.06389,0.00378999999999996,0.003769999999999829,2.0000000000131024e-05,0.00378999999999996,0.002563571428571411,0.0
2024-04-16 16:00:00,1.06389,1.06448,1.06187,1.06249,0.002610000000000001,0.0005900000000000905,0.0020199999999999108,0.002610000000000001,0.002440714285714272,0.0
2024-04-16 20:00:00,1.0625,1.06349,1.0601,1.06182,0.003390000000000004,0.001000000000000112,0.002389999999999892,0.003390000000000004,0.0023707142857142737,0.0
2024-04-17 00:00:00,1.06182,1.06251,1.06121,1.06222,0.0013000000000000789,0.0006900000000000794,0.0006099999999999994,0.0013000000000000789,0.0022592857142857176,1.0
2024-04-17 04:00:00,1.06222,1.06357,1.06202,1.06248,0.0015499999999999403,0.0013499999999999623,0.00019999999999997797,0.0015499999999999403,0.002274285714285705,1.0
2024-04-17 08:00:00,1.06249,1.0649,1.0606,1.06404,0.0042999999999999705,0.0024199999999998667,0.0018800000000001038,0.0042999999999999705,0.0024192857142857033,1.0
2024-04-17 12:00:00,1.06404,1.06491,1.06314,1.06349,0.0017700000000000493,0.0008699999999999264,0.0009000000000001229,0.0017700000000000493,0.002433571428571416,1.0
2024-04-17 16:00:00,1.06346,1.06563,1.063,1.06497,0.0026300000000001322,0.0021400000000000308,0.0004900000000001015,0.0026300000000001322,0.002514285714285723,1.0
2024-04-17 20:00:00,1.06497,1.06796,1.06479,1.06719,0.003170000000000117,0.002990000000000048,0.000180000000000069,0.003170000000000117,0.002495000000000025,0.0
2024-04-18 00:00:00,1.0672,1.06747,1.06642,1.06698,0.0010499999999999954,0.00027999999999983594,0.0007700000000001594,0.0010499999999999954,0.0022921428571428698,0.0
2024-04-18 04:00:00,1.06698,1.06802,1.06644,1.06784,0.0015799999999999148,0.0010399999999999299,0.0005399999999999849,0.0015799999999999148,0.002266428571428574,-1.0
2024-04-18 08:00:00,1.06784,1.0689899999999999,1.06748,1.06785,0.0015099999999999003,0.0011499999999999844,0.00035999999999991594,0.0015099999999999003,0.0023000000000000004,-1.0
2024-04-18 12:00:00,1.06785,1.06812,1.06596,1.06626,0.0021599999999999397,0.00026999999999999247,0.0018899999999999473,0.0021599999999999397,0.0023607142857142876,-1.0
2024-04-18 16:00:00,1.06626,1.06685,1.06463,1.06532,0.0022200000000001108,0.0005900000000000905,0.0016300000000000203,0.0022200000000001108,0.0023592857142857226,-1.0
2024-04-18 20:00:00,1.06532,1.06547,1.06409,1.06427,0.0013799999999999368,0.00014999999999987246,0.0012300000000000644,0.0013799999999999368,0.0021871428571428636,0.0
2024-04-19 00:00:00,1.06426,1.06445,1.06361,1.06386,0.0008399999999999519,0.00017999999999984695,0.000660000000000105,0.0008399999999999519,0.0020607142857142885,1.0
2024-04-19 04:00:00,1.06386,1.06433,1.06103,1.06346,0.0033000000000000806,0.00046999999999997044,0.00283000000000011,0.0033000000000000806,0.002054285714285723,1.0
2024-04-19 08:00:00,1.06346,1.0659399999999999,1.06271,1.06457,0.003229999999999844,0.0024799999999998157,0.0007500000000000284,0.003229999999999844,0.0021921428571428487,0.0
2024-04-19 12:00:00,1.06456,1.06737,1.0643,1.06653,0.003069999999999906,0.0027999999999999137,0.00026999999999999247,0.003069999999999906,0.002300714285714275,0.0
2024-04-19 16:00:00,1.06651,1.0677699999999999,1.06402,1.06534,0.00374999999999992,0.0012399999999999078,0.0025100000000000122,0.00374999999999992,0.002261428571428557,0.0
2024-04-19 20:00:00,1.06535,1.06584,1.06466,1.06559,0.0011799999999999589,0.0004999999999999449,0.0006800000000000139,0.0011799999999999589,0.0022192857142856936,0.0
2024-04-22 00:00:00,1.06504,1.06649,1.06461,1.0653299999999999,0.0018799999999998818,0.0008999999999999009,0.0009799999999999809,0.0018799999999998818,0.002165714285714247,0.0
2024-04-22 04:00:00,1.0653299999999999,1.06707,1.06532,1.06653,0.0017499999999999183,0.0017400000000000748,9.999999999843467e-06,0.0017499999999999183,0.0020642857142856613,-1.0
2024-04-22 08:00:00,1.0665499999999999,1.06692,1.0647199999999999,1.06567,0.002200000000000202,0.0003900000000001125,0.0018100000000000893,0.002200000000000202,0.002146428571428533,-1.0
2024-04-22 12:00:00,1.06567,1.0662,1.06308,1.06396,0.0031200000000000117,0.0005300000000001415,0.00258999999999987,0.0031200000000000117,0.0022564285714285403,0.0
2024-04-22 16:00:00,1.06396,1.06509,1.06239,1.06486,0.0027000000000001467,0.0011300000000000754,0.0015700000000000713,0.0027000000000001467,0.0023414285714285577,1.0
2024-04-22 20:00:00,1.06486,1.06607,1.06481,1.06527,0.0012600000000000389,0.0012100000000001554,4.999999999988347e-05,0.0012600000000000389,0.0022771428571428504,1.0
2024-04-23 00:00:00,1.06528,1.06593,1.06497,1.06586,0.0009600000000000719,0.000660000000000105,0.00029999999999996696,0.0009600000000000719,0.002187142857142848,1.0
2024-04-23 04:00:00,1.06586,1.06605,1.06535,1.06551,0.0006999999999999229,0.00018999999999991246,0.0005100000000000104,0.0006999999999999229,0.002138571428571418,1.0
2024-04-23 08:00:00,1.06551,1.0695000000000001,1.06384,1.06706,0.00566000000000022,0.00399000000000016,0.0016700000000000603,0.00566000000000022,0.0024828571428571517,1.0
2024-04-23 12:00:00,1.06706,1.0678,1.06531,1.06719,0.0024900000000001032,0.000740000000000185,0.0017499999999999183,0.0024900000000001032,0.0024250000000000105,1.0
2024-04-23 16:00:00,1.0672,1.07113,1.06601,1.06999,0.005120000000000013,0.0039399999999998325,0.001180000000000181,0.005120000000000013,0.0025600000000000228,0.0
2024-04-23 20:00:00,1.06999,1.07077,1.06993,1.0702,0.0008399999999999519,0.0007800000000000029,5.999999999994898e-05,0.0008399999999999519,0.0024007142857143116,0.0
2024-04-24 00:00:00,1.0702,1.07106,1.06996,1.07095,0.0010999999999998789,0.0008599999999998609,0.00024000000000001798,0.0010999999999998789,0.002211428571428594,0.0
2024-04-24 04:00:00,1.07095,1.07142,1.07042,1.07051,0.001000000000000112,0.00046999999999997044,0.0005300000000001415,0.001000000000000112,0.0021985714285714625,0.0
2024-04-24 08:00:00,1.07051,1.07056,1.06807,1.06834,0.002489999999999881,4.999999999988347e-05,0.0024399999999999977,0.002489999999999881,0.002242142857142891,0.0
2024-04-24 12:00:00,1.06835,1.0693,1.06778,1.06868,0.0015199999999999658,0.0009599999999998499,0.000560000000000116,0.0015199999999999658,0.002225714285714323,0.0
2024-04-24 16:00:00,1.06868,1.07024,1.06809,1.06906,0.0021500000000000963,0.0015600000000000058,0.0005900000000000905,0.0021500000000000963,0.002222142857142887,1.0
2024-04-24 20:00:00,1.06905,1.07066,1.0687,1.06986,0.0019599999999999618,0.0016000000000000458,0.00035999999999991594,0.0019599999999999618,0.0021392857142857402,1.0
2024-04-25 00:00:00,1.06976,1.07045,1.06936,1.07032,0.0010899999999998133,0.0005899999999998684,0.0004999999999999449,0.0010899999999998133,0.0020242857142857167,1.0
2024-04-25 04:00:00,1.07033,1.07099,1.06968,1.0709,0.0013100000000001444,0.0006700000000001705,0.0006399999999999739,0.0013100000000001444,0.002027857142857153,1.0
2024-04-25 08:00:00,1.0709,1.07289,1.07076,1.07256,0.0021299999999999653,0.0019899999999999363,0.000140000000000029,0.0021299999999999653,0.0021114285714285736,-1.0
2024-04-25 12:00:00,1.07256,1.07399,1.06855,1.06921,0.005439999999999889,0.0014300000000000423,0.004009999999999847,0.005439999999999889,0.00245,1.0
2024-04-25 16:00:00,1.06926,1.07351,1.06782,1.0731,0.005689999999999973,0.0042999999999999705,0.0013900000000000023,0.005689999999999973,0.0024521428571428394,0.0
2024-04-25 20:00:00,1.0731,1.07386,1.07229,1.07293,0.0015700000000000713,0.0007600000000000939,0.0008099999999999774,0.0015700000000000713,0.002386428571428551,0.0
2024-04-26 00:00:00,1.0729,1.07302,1.07227,1.07273,0.0007500000000000284,9.000000000014552e-05,0.0006599999999998829,0.0007500000000000284,0.002074285714285695,-1.0
2024-04-26 04:00:00,1.07273,1.07291,1.07185,1.07222,0.001060000000000061,0.000180000000000069,0.0008799999999999919,0.001060000000000061,0.0020899999999999886,-1.0
2024-04-26 08:00:00,1.07223,1.07528,1.07214,1.07407,0.0031399999999999206,0.0030600000000000627,7.999999999985796e-05,0.0031399999999999206,0.0022357142857142775,-1.0
2024-04-26 12:00:00,1.07407,1.07433,1.07101,1.07163,0.0033199999999999896,0.00025999999999992696,0.0030600000000000627,0.0033199999999999896,0.0024014285714285544,-1.0
2024-04-26 16:00:00,1.07163,1.0723799999999999,1.06739,1.06945,0.004989999999999828,0.0007499999999998064,0.0042400000000000215,0.004989999999999828,0.002579999999999979,1.0
2024-04-26 20:00:00,1.06945,1.0707200000000001,1.06908,1.06922,0.0016400000000000858,0.0012700000000001044,0.00036999999999998145,0.0016400000000000858,0.0025885714285714162,1.0
2024-04-29 00:00:00,1.06898,1.07111,1.06869,1.07098,0.0024200000000000887,0.0018899999999999473,0.0005300000000001415,0.0024200000000000887,0.00260785714285713,0.0
2024-04-29 04:00:00,1.07097,1.07335,1.07075,1.07289,0.0025999999999999357,0.0023699999999999832,0.00022999999999995246,0.0025999999999999357,0.002653571428571414,0.0
2024-04-29 08:00:00,1.07288,1.07336,1.0701100000000001,1.07046,0.003249999999999975,0.0004700000000001925,0.0027799999999997826,0.003249999999999975,0.0028078571428571397,0.0
2024-04-29 12:00:00,1.07046,1.07271,1.06972,1.07034,0.002990000000000048,0.0022500000000000853,0.0007399999999999629,0.002990000000000048,0.0029278571428571327,0.0
